,n,h_b,h_g,a_b,a_g,e_b,e_g,ebh,egh,iteration
11999,3.0,0.6,0.8,0.6,1.0,0.3650231925455689,0.634976807454431,0.9634953131284111,0.9790148912711274,32.0
12000,3.0,0.6,0.8,0.7,0.5,0.4587537144673057,0.5412462855326943,0.9460895734761978,0.9543061835667468,23.0
12001,3.0,0.6,0.8,0.7,0.6,0.4434775034784312,0.5565224965215687,0.9491746157902603,0.9594986462478183,24.0
12002,3.0,0.6,0.8,0.7,0.7,0.42698107999111784,0.5730189200088822,0.9527810360582903,0.9648151160181929,26.0
12003,3.0,0.6,0.8,0.7,0.8,0.4091201108737529,0.5908798891262471,0.9570475380389958,0.9702600878398958,28.0
12004,3.0,0.6,0.8,0.7,0.9,0.38972870607212917,0.6102712939278708,0.9621653157414076,0.9758381842838382,30.0
12005,3.0,0.6,0.8,0.7,1.0,0.3686159633066222,0.6313840366933777,0.9684049589122226,0.9815541163072845,32.0
12006,3.0,0.6,0.8,0.8,0.5,0.4630747875366691,0.5369252124633309,0.9508770276395648,0.957633559644898,23.0
12007,3.0,0.6,0.8,0.8,0.6,0.44770510622817977,0.5522948937718203,0.9540032442637068,0.9627137917708566,24.0
12008,3.0,0.6,0.8,0.8,0.7,0.4311048545351971,0.5688951454648029,0.9576547676984651,0.9679110722650001,26.0
12009,3.0,0.6,0.8,0.8,0.8,0.4131282447986834,0.5868717552013165,0.9619708681412065,0.9732294008754064,28.0
12010,3.0,0.6,0.8,0.8,0.9,0.39360771085649937,0.6063922891435007,0.9671433950065096,0.9786728602761907,30.0
12011,3.0,0.6,0.8,0.8,1.0,0.37235042845117916,0.6276495715488208,0.9734436747917091,0.9842455734575025,32.0
12012,3.0,0.6,0.8,0.9,0.5,0.4675660002372065,0.5324339997627935,0.9557945367868533,0.9611802183323899,24.0
12013,3.0,0.6,0.8,0.9,0.6,0.45209974837660294,0.5479002516233971,0.9589629543721202,0.9661382926043333,25.0
12014,3.0,0.6,0.8,0.9,0.7,0.43539221149932605,0.564607788500674,0.96266066898491,0.9712061111488796,28.0
12015,3.0,0.6,0.8,0.9,0.8,0.4172960891639682,0.5827039108360317,0.9670275140217622,0.9763871681777608,28.0
12016,3.0,0.6,0.8,0.9,0.9,0.397642069758128,0.602357930241872,0.9722559848155623,0.9816849964656212,30.0
12017,3.0,0.6,0.8,0.9,1.0,0.37623532464896203,0.6237646753510379,0.9786181238375997,0.9871031216779995,34.0
12018,3.0,0.6,0.8,1.0,0.5,0.4722380053492231,0.5277619946507769,0.9608490482006831,0.9649679825894494,25.0
12019,3.0,0.6,0.8,1.0,0.6,0.4566718926184912,0.5433281073815087,0.9640607497528789,0.9697927546786788,1000.0
12020,3.0,0.6,0.8,1.0,0.7,0.4398534051971188,0.5601465948028812,0.9678058018683865,0.9747196041051287,27.0
12021,3.0,0.6,0.8,1.0,0.8,0.4216336685166312,0.5783663314833687,0.9722245972811339,0.9797515098902,29.0
12022,3.0,0.6,0.8,1.0,0.9,0.401841552379137,0.598158447620863,0.9775102666487302,0.9848914457391474,31.0
12023,3.0,0.6,0.8,1.0,1.0,0.3802801367072498,0.6197198632927501,0.9839355457318204,0.9901423316774585,33.0
12024,3.0,0.6,0.9,0.5,0.5,0.4220419410574979,0.577958058942502,0.932400997619706,0.950637224039525,24.0
12025,3.0,0.6,0.9,0.5,0.6,0.3994160162935129,0.6005839837064872,0.9344974080283905,0.9564377588281049,27.0
12026,3.0,0.6,0.9,0.5,0.7,0.3743941325493794,0.6256058674506206,0.9371160495077617,0.9623670695548936,30.0
12027,3.0,0.6,0.9,0.5,0.8,0.3466066288450785,0.6533933711549216,0.9404749866474477,0.9684236707611247,33.0
12028,3.0,0.6,0.9,0.5,0.9,0.31561566170701916,0.6843843382929808,0.9449308656003386,0.9746039172425636,36.0
12029,3.0,0.6,0.9,0.5,1.0,0.2809045074810533,0.7190954925189468,0.9511082576911823,0.980901130745459,39.0
12030,3.0,0.6,0.9,0.6,0.5,0.42597868243765735,0.5740213175623425,0.936986837948356,0.9532382109762421,25.0
12031,3.0,0.6,0.9,0.6,0.6,0.4031957724250994,0.5968042275749008,0.9391263740274438,0.9588743049893341,27.0
12032,3.0,0.6,0.9,0.6,0.7,0.37799339359584494,0.6220066064041551,0.9417931137734891,0.9646276772161643,30.0
12033,3.0,0.6,0.9,0.6,0.8,0.34999742405008216,0.6500025759499178,0.9452060093636045,0.9704958775768907,32.0
12034,3.0,0.6,0.9,0.6,0.9,0.3187646882820496,0.6812353117179504,0.949722781235388,0.9764742054742086,36.0
12035,3.0,0.6,0.9,0.6,1.0,0.2837721895345305,0.7162278104654696,0.9559692316403461,0.982554841683421,38.0
12036,3.0,0.6,0.9,0.7,0.5,0.430069710160685,0.569930289839315,0.9416911947456897,0.9560001434866586,26.0
12037,3.0,0.6,0.9,0.7,0.6,0.40712469173858773,0.5928753082614122,0.9438746368051378,0.9614589764980571,28.0
12038,3.0,0.6,0.9,0.7,0.7,0.3817358465370143,0.6182641534629857,0.9465902826518693,0.9670231509444743,30.0
12039,3.0,0.6,0.9,0.7,0.8,0.3535243908547994,0.6464756091452005,0.9500579460534668,0.972689249293054,33.0
12040,3.0,0.6,0.9,0.7,0.9,0.3220415621978341,0.6779584378021658,0.9546363673286861,0.978451518090403,36.0
12041,3.0,0.6,0.9,0.7,1.0,0.2867577696502826,0.7132422303497175,0.9609524648049691,0.9843010079515654,39.0
12042,3.0,0.6,0.9,0.8,0.5,0.43432455815212834,0.5656754418478718,0.9465199360721154,0.9589381058163868,26.0
12043,3.0,0.6,0.9,0.8,0.6,0.41121201890889736,0.5887879810911028,0.9487480660908646,0.9642054323583414,28.0
12044,3.0,0.6,0.9,0.8,0.7,0.38563040320109176,0.6143695967989082,0.9515134199969607,0.9695657150128573,31.0
12045,3.0,0.6,0.9,0.8,0.8,0.3571960524335976,0.6428039475664025,0.9550366430902778,0.9750145691339948,34.0
12046,3.0,0.6,0.9,0.8,0.9,0.32545434559155983,0.6745456544084403,0.9596774345004648,0.9805451950042836,37.0
12047,3.0,0.6,0.9,0.8,1.0,0.28986875406465784,0.7101312459353422,0.9660637021920451,0.9861475291793388,41.0
12048,3.0,0.6,0.9,0.9,0.5,0.43875358379410945,0.5612464162058906,0.9514794105085546,0.9620690985056288,27.0
12049,3.0,0.6,0.9,0.9,0.6,0.4154677968015117,0.5845322031984883,0.9537530103033927,0.9671290395758962,29.0
12050,3.0,0.6,0.9,0.9,0.7,0.3896867454931999,0.6103132545068002,0.9565688651858695,0.9722690971336159,32.0
12051,3.0,0.6,0.9,0.9,0.8,0.36102167018811704,0.6389783298118829,0.9601484173286619,0.9774839235316759,34.0
12052,3.0,0.6,0.9,0.9,0.9,0.3290118019274262,0.6709881980725738,0.9648522561249758,0.9827656841368849,37.0
12053,3.0,0.6,0.9,0.9,1.0,0.29311330643699196,0.706886693563008,0.9713091398778563,0.9881032236828019,40.0
12054,3.0,0.6,0.9,1.0,0.5,0.44336806084279434,0.5566319391572057,0.9565765040613929,0.9654123491036726,28.0
12055,3.0,0.6,0.9,1.0,0.6,0.4199029562756505,0.5800970437243496,0.9588963532097355,0.9702471457359407,30.0
12056,3.0,0.6,0.9,1.0,0.7,0.3939154118660786,0.6060845881339214,0.9617634893119293,0.9751487644614304,32.0
12057,3.0,0.6,0.9,1.0,0.8,0.3650113265993492,0.6349886734006508,0.9654001115289664,0.9801109032018388,35.0
12058,3.0,0.6,0.9,1.0,0.9,0.33272347482820747,0.6672765251717926,0.970167622563141,0.9851247093090486,37.0
12059,3.0,0.6,0.9,1.0,1.0,0.29650032206243293,0.7034996779375671,0.9766954774496478,0.9901779650248768,40.0
12060,3.0,0.6,1.0,0.5,0.5,0.3904062064992377,0.6095937935007623,0.926552497083249,0.9529615273379021,28.0
12061,3.0,0.6,1.0,0.5,0.6,0.3584337396693683,0.6415662603306317,0.9268396816991216,0.9591263940992296,30.0
12062,3.0,0.6,1.0,0.5,0.7,0.322128177194082,0.6778718228059178,0.92716473052748,0.965388305279448,34.0
12063,3.0,0.6,1.0,0.5,0.8,0.28065402738794476,0.7193459726120552,0.927534682674283,0.971727535945522,37.0
12064,3.0,0.6,1.0,0.5,0.9,0.23300177027124808,0.7669982297287519,0.9279579429909061,0.9781147776272737,44.0
12065,3.0,0.6,1.0,0.5,1.0,0.17797739929564682,0.8220226007043532,0.9284442964763963,0.9845073626844456,47.0
12066,3.0,0.6,1.0,0.6,0.5,0.3942219854505748,0.6057780145494253,0.9311858726964216,0.955217850035639,28.0
12067,3.0,0.6,1.0,0.6,0.6,0.3619941288391403,0.6380058711608596,0.9315223394611518,0.9611468919140203,31.0
12068,3.0,0.6,1.0,0.6,0.7,0.3253824273732109,0.6746175726267891,0.9319031716924404,0.9671554489681393,36.0
12069,3.0,0.6,1.0,0.6,0.8,0.28353881125570474,0.7164611887442953,0.9323366020761632,0.9732222767761205,1000.0
12070,3.0,0.6,1.0,0.6,0.9,0.2354383186037058,0.7645616813962941,0.9328324451638332,0.9793164939335323,43.0
12071,3.0,0.6,1.0,0.6,1.0,0.1798689010079099,0.8201310989920901,0.9334020965888494,0.985393930664602,49.0
12072,3.0,0.6,1.0,0.7,0.5,0.3981935825723597,0.6018064174276403,0.9359390812512176,0.9576132025170343,29.0
12073,3.0,0.6,1.0,0.7,0.6,0.3657016466937281,0.6342983533062718,0.9363256913431118,0.9632888854171988,31.0
12074,3.0,0.6,1.0,0.7,0.7,0.3287730731832147,0.6712269268167853,0.9367632652358732,0.9690260703260659,36.0
12075,3.0,0.6,1.0,0.7,0.8,0.28654654469320295,0.713453455306797,0.9372612380660739,0.9748020346432196,38.0
12076,3.0,0.6,1.0,0.7,0.9,0.23798075998796778,0.7620192400120323,0.9378308378201388,0.9805843951352923,43.0
12077,3.0,0.6,1.0,0.7,1.0,0.1818444679972768,0.8181555320027232,0.9384850621136274,0.9863275982178463,48.0
12078,3.0,0.6,1.0,0.8,0.5,0.40233098341463536,0.5976690165853646,0.9408179655085039,0.9601606148609149,30.0
12079,3.0,0.6,1.0,0.8,0.6,0.3695657913266804,0.6304342086733196,0.9412555427712228,0.9655635092082082,32.0
12080,3.0,0.6,1.0,0.8,0.7,0.3323090081540583,0.6676909918459417,0.9417507646128643,0.9710094252077349,36.0
12081,3.0,0.6,1.0,0.8,0.8,0.28968535043775734,0.7103146495622427,0.9423142720404534,0.9764742141675986,40.0
12082,3.0,0.6,1.0,0.8,0.9,0.24063620801909788,0.7593637919809022,0.9429587023734842,0.981924076830781,44.0
12083,3.0,0.6,1.0,0.8,1.0,0.18390986371191934,0.8160901362880806,0.9436986351432044,0.9873122148189362,48.0
12084,3.0,0.6,1.0,0.9,0.5,0.40664506409656187,0.5933549359034382,0.9458288400719619,0.9628747761783059,32.0
12085,3.0,0.6,1.0,0.9,0.6,0.3735969108135111,0.6264030891864888,0.9463181616163163,0.9679832853107729,33.0
12086,3.0,0.6,1.0,0.9,0.7,0.33599992671549866,0.6640000732845013,0.9468718730533056,0.9731158963999503,36.0
12087,3.0,0.6,1.0,0.9,0.8,0.29296409001552154,0.7070359099844784,0.9475018180783397,0.9782470990837139,39.0
12088,3.0,0.6,1.0,0.9,0.9,0.2434124325723069,0.7565875674276932,0.9482220298049623,0.9833417806194189,45.0
12089,3.0,0.6,1.0,0.9,1.0,0.18607139339538886,0.8139286066046111,0.9490486359736967,0.9883520603369388,50.0
12090,3.0,0.6,1.0,1.0,0.5,0.41114769466706064,0.5888523053329393,0.9509785470403845,0.965772304547267,30.0
12091,3.0,0.6,1.0,1.0,0.6,0.37780630187873104,0.6221936981212689,0.9515203322991885,0.970562344129073,34.0
12092,3.0,0.6,1.0,1.0,0.7,0.3398564174586626,0.6601435825413374,0.9521332955289035,0.975357169065442,38.0
12093,3.0,0.6,1.0,1.0,0.8,0.296392450389538,0.7036075496104621,0.9528304719662378,0.9801299858061714,41.0
12094,3.0,0.6,1.0,1.0,0.9,0.24631793771781163,0.7536820622821885,0.9536272656492045,0.984844489655179,46.0
12095,3.0,0.6,1.0,1.0,1.0,0.18833596955279794,0.811664030447202,0.9545413025563505,0.9894519067785477,51.0
12096,3.0,0.7,0.5,0.5,0.5,0.5449729470149207,0.4550270529850793,0.9478309296641606,0.9375185896806812,16.0
12097,3.0,0.7,0.5,0.5,0.6,0.544933213499478,0.45506678650052196,0.9511422425316544,0.9414938299796723,16.0
12098,3.0,0.7,0.5,0.5,0.7,0.5448925076086374,0.45510749239136267,0.9545355932932401,0.9455662343697869,16.0
12099,3.0,0.7,0.5,0.5,0.8,0.5448507873576619,0.455149212642338,0.9580145565343235,0.9497399945019559,16.0
12100,3.0,0.7,0.5,0.5,0.9,0.5448080080827464,0.45519199191725357,0.9615829365276641,0.9540195693281079,17.0
12101,3.0,0.7,0.5,0.5,1.0,0.5447641222108236,0.4552358777891763,0.9652447870775099,0.9584097080574596,16.0
12102,3.0,0.7,0.5,0.6,0.5,0.5539327170191999,0.4460672829808002,0.9527087547424595,0.9412730568319705,18.0
12103,3.0,0.7,0.5,0.6,0.6,0.5539502584268214,0.44604974157317856,0.9559873809677097,0.9453406214271319,17.0
12104,3.0,0.7,0.5,0.6,0.7,0.5539681167393676,0.4460318832606323,0.9593466343782848,0.949508837287717,16.0
12105,3.0,0.7,0.5,0.6,0.8,0.5539863020530192,0.4460136979469807,0.9627900185041269,0.9537820920226304,16.0
12106,3.0,0.7,0.5,0.6,0.9,0.55400482493337,0.44599517506663017,0.966321262038944,0.9581650556526672,16.0
12107,3.0,0.7,0.5,0.6,1.0,0.5540236964438721,0.4459763035561279,0.9699443383343381,0.9626627050758076,16.0
12108,3.0,0.7,0.5,0.7,0.5,0.5633756204288545,0.4366243795711454,0.9577155866425524,0.9454405005210192,17.0
12109,3.0,0.7,0.5,0.7,0.6,0.563452502495115,0.4365474975048849,0.960959671113323,0.94961058960329,17.0
12110,3.0,0.7,0.5,0.7,0.7,0.5635310349672077,0.4364689650327922,0.9642829518282567,0.9538852318613674,17.0
12111,3.0,0.7,0.5,0.7,0.8,0.563611281992709,0.43638871800729095,0.9676888620090087,0.9582690359436798,17.0
12112,3.0,0.7,0.5,0.7,0.9,0.5636933114784176,0.43630668852158233,0.971181055670828,0.9627669100896231,17.0
12113,3.0,0.7,0.5,0.7,1.0,0.5637771953915138,0.436222804608486,0.9747634267886154,0.9673840883234505,17.0
12114,3.0,0.7,0.5,0.8,0.5,0.5733412322053552,0.4266587677946448,0.9628583313188046,0.9500892711102356,19.0
12115,3.0,0.7,0.5,0.8,0.6,0.5734795927095911,0.42652040729040885,0.9660659412569117,0.9543738356844451,20.0
12116,3.0,0.7,0.5,0.8,0.7,0.5736209829187757,0.42637901708122417,0.9693512984481042,0.9587673464099349,19.0
12117,3.0,0.7,0.5,0.8,0.8,0.5737655231073443,0.4262344768926557,0.9727177667816366,0.9632746629784877,19.0
12118,3.0,0.7,0.5,0.8,0.9,0.5739133407507052,0.42608665924929473,0.9761689267451553,0.9679009643496944,19.0
12119,3.0,0.7,0.5,0.8,1.0,0.5740645711145369,0.42593542888546326,0.9797085942871149,0.9726517769410282,19.0
12120,3.0,0.7,0.5,0.9,0.5,0.5838734338919291,0.41612656610807086,0.9681445521946556,0.9553031428100622,22.0
12121,3.0,0.7,0.5,0.9,0.6,0.5840754779656705,0.41592452203432945,0.9713136764685099,0.9597163012996139,21.0
12122,3.0,0.7,0.5,0.9,0.7,0.5842819783932771,0.4157180216067228,0.9745590836285132,0.9642433857155884,21.0
12123,3.0,0.7,0.5,0.9,0.8,0.5844931137653344,0.41550688623466553,0.9778840694713792,0.968889543045525,21.0
12124,3.0,0.7,0.5,0.9,0.9,0.5847090734791554,0.41529092652084465,0.9812921423968561,0.9736602622707067,20.0
12125,3.0,0.7,0.5,0.9,1.0,0.5849300586332035,0.4150699413667966,0.9847870419938511,0.9785614048822256,20.0
12126,3.0,0.7,0.5,1.0,0.5,0.5950209821325433,0.4049790178674567,0.9735825632482068,0.9611858183560983,24.0
12127,3.0,0.7,0.5,1.0,0.6,0.5952889748962449,0.4047110251037551,0.976711112645233,0.9657444027467768,23.0
12128,3.0,0.7,0.5,1.0,0.7,0.5955628995172969,0.4044371004827031,0.9799144684521621,0.9704226012086938,24.0
12129,3.0,0.7,0.5,1.0,0.8,0.5958429952162533,0.40415700478374667,0.9831958599194324,0.9752258923162885,23.0
12130,3.0,0.7,0.5,1.0,0.9,0.5961295158040045,0.40387048419599547,0.9865587251339495,0.9801601231304675,22.0
12131,3.0,0.7,0.5,1.0,1.0,0.5964227309001535,0.40357726909984654,0.9900067293597132,0.9852315424523336,22.0
12132,3.0,0.7,0.6,0.5,0.5,0.523547595678234,0.47645240432176605,0.9457643590080617,0.9404034082232879,18.0
12133,3.0,0.7,0.6,0.5,0.6,0.5195013595067302,0.48049864049326985,0.9490514358613623,0.944915872586514,20.0
12134,3.0,0.7,0.6,0.5,0.7,0.5153077194880497,0.4846922805119503,0.9525432524421371,0.9495456615638024,20.0
12135,3.0,0.7,0.6,0.5,0.8,0.5109581125478251,0.4890418874521749,0.9562589754829877,0.9542987382030613,21.0
12136,3.0,0.7,0.6,0.5,0.9,0.5064432730118423,0.4935567269881578,0.9602201953027797,0.9591815623432576,21.0
12137,3.0,0.7,0.6,0.5,1.0,0.5017531565940668,0.49824684340593317,0.9644513163072508,0.964201149507195,22.0
12138,3.0,0.7,0.6,0.6,0.5,0.5325538735275455,0.4674461264724543,0.9507136148588998,0.9438488120178911,20.0
12139,3.0,0.7,0.6,0.6,0.6,0.5285452871679918,0.4714547128320082,0.9539720047384591,0.9483982675087886,20.0
12140,3.0,0.7,0.6,0.6,0.7,0.524390383173947,0.4756096168260529,0.9574321721631743,0.953066214894474,20.0
12141,3.0,0.7,0.6,0.6,0.8,0.5200806588970143,0.47991934110298573,0.9611129112397704,0.9578587045512155,21.0
12142,3.0,0.7,0.6,0.6,0.9,0.5156069145296529,0.4843930854703471,0.9650353811040371,0.9627822943650252,22.0
12143,3.0,0.7,0.6,0.6,1.0,0.5109591777591818,0.48904082224081824,0.9692234851683879,0.967844110353409,23.0
12144,3.0,0.7,0.6,0.7,0.5,0.5420652656855147,0.4579347343144853,0.9557939125607098,0.9476724896866203,21.0
12145,3.0,0.7,0.6,0.7,0.6,0.53809740002895,0.46190259997104977,0.9590215952710377,0.9522618555440675,21.0
12146,3.0,0.7,0.6,0.7,0.7,0.5339844006148765,0.4660155993851236,0.962447969981088,0.9569709720705097,22.0
12147,3.0,0.7,0.6,0.7,0.8,0.5297178301786915,0.47028216982130855,0.966091448450192,0.9618059847808146,22.0
12148,3.0,0.7,0.6,0.7,0.9,0.5252885601187689,0.47471143988123116,0.9699727481055279,0.9667735584465437,22.0
12149,3.0,0.7,0.6,0.7,1.0,0.5206866958591797,0.4793133041408203,0.9741152600060972,0.9718809396189021,24.0
12150,3.0,0.7,0.6,0.8,0.5,0.5521247650955126,0.4478752349044875,0.9610121681624194,0.9519371784432374,21.0
12151,3.0,0.7,0.6,0.8,0.6,0.5482009977893172,0.4517990022106827,0.9642070135889522,0.9565697339560617,21.0
12152,3.0,0.7,0.6,0.8,0.7,0.5441333895290574,0.4558666104709426,0.9675973385962572,0.961323401244135,20.0
12153,3.0,0.7,0.6,0.8,0.8,0.5399135739896208,0.4600864260103793,0.971201162875171,0.9662044298640955,22.0
12154,3.0,0.7,0.6,0.8,0.9,0.5355324997557278,0.4644675002442722,0.9750387516621429,0.9712196015601396,23.0
12155,3.0,0.7,0.6,0.8,1.0,0.5309803564404475,0.4690196435595525,0.9791329724026823,0.9763762948873815,24.0
12156,3.0,0.7,0.6,0.9,0.5,0.5627802214865072,0.4372197785134928,0.9663759493088456,0.9567198200420446,26.0
12157,3.0,0.7,0.6,0.9,0.6,0.5589042716584055,0.44109572834159455,0.9695357127018405,0.9613992627677763,24.0
12158,3.0,0.7,0.6,0.9,0.7,0.5548858953508328,0.44511410464916723,0.9728876130565689,0.9662012932255615,25.0
12159,3.0,0.7,0.6,0.9,0.8,0.5507168034182677,0.4492831965817323,0.9764492683258854,0.9711322752232726,24.0
12160,3.0,0.7,0.6,0.9,0.9,0.546388028346307,0.45361197165369305,0.9802404811776092,0.9761991190596703,24.0
12161,3.0,0.7,0.6,0.9,1.0,0.5418898511779651,0.45811014882203493,0.9842835843559649,0.9814093484802805,24.0
12162,3.0,0.7,0.6,1.0,0.5,0.5740850062030999,0.4259149937969,0.9718935676610163,0.9621157235160246,25.0
12163,3.0,0.7,0.6,1.0,0.6,0.5702609729470223,0.42973902705297773,0.9750158854107082,0.9668462378397084,25.0
12164,3.0,0.7,0.6,1.0,0.7,0.5662960637781969,0.43370393622180314,0.9783268642595543,0.9717009451967062,1000.0
12165,3.0,0.7,0.6,1.0,0.8,0.5621820737546077,0.4378179262453923,0.9818437108691301,0.9766863354298567,26.0
12166,3.0,0.7,0.6,1.0,0.9,0.5579101268181389,0.44208987318186105,0.9855857551411272,0.981809460779272,27.0
12167,3.0,0.7,0.6,1.0,1.0,0.5534706035862398,0.4465293964137601,0.989574784292999,0.9870780054432876,26.0
12168,3.0,0.7,0.7,0.5,0.5,0.5,0.5,0.9432371565025416,0.9432371565025416,22.0
12169,3.0,0.7,0.7,0.5,0.6,0.4909880179903887,0.5090119820096113,0.946372211016292,0.9482711551929238,23.0
12170,3.0,0.7,0.7,0.5,0.7,0.4814488080064606,0.5185511919935394,0.9498507408696435,0.9534389248284322,24.0
12171,3.0,0.7,0.7,0.5,0.8,0.4713355671178673,0.5286644328821326,0.953729836059477,0.958747415931411,25.0
12172,3.0,0.7,0.7,0.5,0.9,0.46059597717369466,0.5394040228263054,0.958079560935941,0.9642042239635314,27.0
12173,3.0,0.7,0.7,0.5,1.0,0.44917141679665346,0.5508285832033465,0.9629867716356594,0.969817680615003,30.0
12174,3.0,0.7,0.7,0.6,0.5,0.5090119820096113,0.4909880179903887,0.9482711551929238,0.946372211016292,22.0
12175,3.0,0.7,0.7,0.6,0.6,0.5,0.5,0.951385386857224,0.951385386857224,24.0
12176,3.0,0.7,0.7,0.6,0.7,0.4904570021105187,0.5095429978894814,0.9548386901608625,0.9565303012173039,25.0
12177,3.0,0.7,0.7,0.6,0.8,0.4803355557480442,0.5196644442519558,0.958687153052161,0.9618137636358994,26.0
12178,3.0,0.7,0.7,0.6,0.9,0.4695826101681486,0.5304173898318514,0.9629995533745445,0.967243218950124,27.0
12179,3.0,0.7,0.7,0.6,1.0,0.4581386907982511,0.5418613092017488,0.9678610752257479,0.9728268383999769,29.0
12180,3.0,0.7,0.7,0.7,0.5,0.5185511919935394,0.4814488080064606,0.9534389248284322,0.9498507408696435,23.0
12181,3.0,0.7,0.7,0.7,0.6,0.5095429978894814,0.4904570021105187,0.9565303012173039,0.9548386901608625,24.0
12182,3.0,0.7,0.7,0.7,0.7,0.5000000000000002,0.4999999999999999,0.959956096099233,0.9599560960992332,26.0
12183,3.0,0.7,0.7,0.7,0.8,0.48987410752245264,0.5101258924775474,0.9637713525728989,0.9652096147503865,27.0
12184,3.0,0.7,0.7,0.7,0.9,0.479111500929962,0.520888499070038,0.9680435099976139,0.9706065272763151,29.0
12185,3.0,0.7,0.7,0.7,1.0,0.4676518068013531,0.5323481931986469,0.9728560170077036,0.9761548308939303,31.0
12186,3.0,0.7,0.7,0.8,0.5,0.5286644328821328,0.4713355671178673,0.958747415931411,0.9537298360594768,24.0
12187,3.0,0.7,0.7,0.8,0.6,0.5196644442519558,0.4803355557480442,0.9618137636358994,0.958687153052161,25.0
12188,3.0,0.7,0.7,0.8,0.7,0.5101258924775474,0.48987410752245264,0.9652096147503865,0.9637713525728989,27.0
12189,3.0,0.7,0.7,0.8,0.8,0.5,0.5,0.9689889231192326,0.9689889231192326,28.0
12190,3.0,0.7,0.7,0.8,0.9,0.4892321417408386,0.5107678582591614,0.9732177358064655,0.9743469674917885,29.0
12191,3.0,0.7,0.7,0.8,1.0,0.47776099839607256,0.5222390016039273,0.9779777004774961,0.9798532936557115,31.0
12192,3.0,0.7,0.7,0.9,0.5,0.5394040228263054,0.46059597717369466,0.9642042239635314,0.958079560935941,25.0
12193,3.0,0.7,0.7,0.9,0.6,0.5304173898318516,0.4695826101681483,0.9672432189501242,0.9629995533745446,24.0
12194,3.0,0.7,0.7,0.9,0.7,0.520888499070038,0.479111500929962,0.9706065272763151,0.9680435099976139,27.0
12195,3.0,0.7,0.7,0.9,0.8,0.5107678582591614,0.4892321417408386,0.9743469674917885,0.9732177358064655,28.0
12196,3.0,0.7,0.7,0.9,0.9,0.5,0.5,0.9785291386918936,0.9785291386918936,30.0
12197,3.0,0.7,0.7,0.9,1.0,0.4885226112463273,0.5114773887536728,0.9832328199657107,0.9839853202630365,31.0
12198,3.0,0.7,0.7,1.0,0.5,0.5508285832033465,0.44917141679665346,0.969817680615003,0.9629867716356594,29.0
12199,3.0,0.7,0.7,1.0,0.6,0.5418613092017488,0.4581386907982511,0.9728268383999769,0.9678610752257479,28.0
12200,3.0,0.7,0.7,1.0,0.7,0.5323481931986469,0.4676518068013531,0.9761548308939303,0.9728560170077036,30.0
12201,3.0,0.7,0.7,1.0,0.8,0.5222390016039273,0.47776099839607256,0.9798532936557115,0.9779777004774961,29.0
12202,3.0,0.7,0.7,1.0,0.9,0.5114773887536728,0.4885226112463273,0.9839853202630365,0.9832328199657107,32.0
12203,3.0,0.7,0.7,1.0,1.0,0.5,0.5,0.9886287515174818,0.9886287515174818,33.0
12204,3.0,0.7,0.8,0.5,0.5,0.4740040368310888,0.5259959631689111,0.9400893358226003,0.9460111889486121,24.0
12205,3.0,0.7,0.8,0.5,0.6,0.4588119672357248,0.5411880327642751,0.942843409187443,0.9515434076817085,26.0
12206,3.0,0.7,0.8,0.5,0.7,0.44235036598426825,0.5576496340157319,0.9460664542737962,0.9572177183745045,28.0
12207,3.0,0.7,0.8,0.5,0.8,0.4244613390149947,0.5755386609850053,0.9498842056366161,0.9630394643778131,31.0
12208,3.0,0.7,0.8,0.5,0.9,0.404962000021845,0.595037999978155,0.9544703286936681,0.9690141020351201,33.0
12209,3.0,0.7,0.8,0.5,1.0,0.3836401512497349,0.6163598487502652,0.9600711481567682,0.9751471307038815,35.0
12210,3.0,0.7,0.8,0.6,0.5,0.482966018270028,0.5170339817299721,0.9452251717994543,0.9488343482010074,25.0
12211,3.0,0.7,0.8,0.6,0.6,0.4677073040604839,0.5322926959395162,0.9479725112615556,0.9542852331423688,27.0
12212,3.0,0.7,0.8,0.6,0.7,0.4511601882187496,0.5488398117812503,0.9511839170299087,0.9598719467718454,29.0
12213,3.0,0.7,0.8,0.6,0.8,0.4331627503771327,0.5668372496228673,0.9549831707695516,0.9655992728500243,32.0
12214,3.0,0.7,0.8,0.6,0.9,0.41352717225472924,0.5864728277452708,0.95954105267622,0.9714720387924389,33.0
12215,3.0,0.7,0.8,0.6,1.0,0.39203521622619814,0.6079647837738018,0.9650994968432903,0.9774950348003472,37.0
12216,3.0,0.7,0.8,0.7,0.5,0.49247665646907796,0.5075233435309221,0.9504984853532652,0.9519660706564251,26.0
12217,3.0,0.7,0.8,0.7,0.6,0.4771548416231499,0.5228451583768501,0.9532373571974797,0.9573238442341397,29.0
12218,3.0,0.7,0.8,0.7,0.7,0.46052511408801994,0.53947488591198,0.9564350329679846,0.962810573881037,30.0
12219,3.0,0.7,0.8,0.7,0.8,0.4424212550361174,0.5575787449638825,0.960213233109128,0.9684304477158122,33.0
12220,3.0,0.7,0.8,0.7,0.9,0.4226501528613612,0.5773498471386388,0.964739701231436,0.9741876251663885,34.0
12221,3.0,0.7,0.8,0.7,1.0,0.4009870515766182,0.5990129484233818,0.9702517650155685,0.9800861449365791,38.0
